,Vertices,Edges,Diameter,Radius,Density,Average path lenght,Reciprocity,Eccentricity,Clustering coefficient,Edge betweenness,target1,target2,target3
1185,633.0,6865.0,6.0,0.0,0.01716009758633791,3.046016469738611,0.01747997086671522,4.5086887835703,0.0411874052315364,177.4078762162219,0.0, 0.9, 0.9
1186,633.0,6865.0,5.0,0.0,0.01716009758633791,3.022232014100304,0.02155863073561544,4.240126382306477,0.0411505009982177,176.2937638982459,0.0, 0.9, 1.0
1187,633.0,6865.0,6.0,0.0,0.01716009758633791,3.039281030509563,0.01369264384559359,4.312796208530806,0.03936922309865637,176.9294974358083,0.0, 0.9, 2.0
1188,633.0,6865.0,6.0,0.0,0.01716009758633791,3.022194460022432,0.01544064093226511,4.42654028436019,0.04053639650920614,176.2820928976965,0.0, 1.0, 0.1
1189,633.0,6865.0,5.0,0.0,0.01716009758633791,3.035542337860338,0.0157319737800437,4.436018957345971,0.04080025904926381,176.8603256538593,0.0, 1.0, 0.2
1190,633.0,6865.0,5.0,0.0,0.01716009758633791,3.052343076089791,0.01718863801893664,4.4565560821485,0.0424539908265563,177.8336379935678,0.0, 1.0, 0.3
1191,633.0,6865.0,5.0,0.0,0.01716009758633791,3.023939798190535,0.01893663510560816,4.404423380726699,0.03958095989714933,176.1247750107906,0.0, 1.0, 0.4
1192,633.0,6865.0,5.0,0.0,0.01716009758633791,3.050133904391262,0.01660597232337946,4.459715639810427,0.04158885899667669,177.5879660932458,0.0, 1.0, 0.5
1193,633.0,6865.0,6.0,4.0,0.01716009758633791,3.056514587957686,0.01718863801893664,4.527646129541864,0.03895379764277612,178.5765958349319,0.0, 1.0, 0.6
1194,633.0,6865.0,6.0,0.0,0.01716009758633791,3.04375714658268,0.01602330662782229,4.510268562401264,0.04001325490845829,177.2982230247725,0.0, 1.0, 0.7
1195,633.0,6865.0,5.0,0.0,0.01716009758633791,3.042851912776585,0.01514930808448653,4.560821484992101,0.04145636023365281,177.1599161527435,0.0, 1.0, 0.8
1196,633.0,6865.0,6.0,4.0,0.01716009758633791,3.052092513219035,0.013401310997815,4.428120063191153,0.04314466668335545,178.1010924284146,0.0, 1.0, 0.9
1197,633.0,6865.0,6.0,0.0,0.01716009758633791,3.050893571351553,0.01689730517115805,4.551342812006319,0.04157259782629433,177.7216821118976,0.0, 1.0, 1.0
1198,633.0,6865.0,5.0,4.0,0.01716009758633791,3.047205891175235,0.01456664238892935,4.622432859399684,0.04125710507241769,178.0258141401738,0.0, 1.0, 2.0
1199,633.0,6865.0,5.0,0.0,0.01716009758633791,2.958996168428655,0.01485797523670794,4.099526066350711,0.03263950644730992,172.351165942379,0.0, 1, 0.1
1200,633.0,6865.0,5.0,0.0,0.01716009758633791,2.960666211960119,0.01777130371449381,4.04739336492891,0.03453738249577923,172.3243928953046,0.0, 1, 0.2
1201,633.0,6865.0,5.0,0.0,0.01716009758633791,2.963035053659198,0.01981063364894392,4.058451816745656,0.03293744390406813,172.2658034053571,0.0, 1, 0.3
1202,633.0,6865.0,5.0,0.0,0.01716009758633791,2.960270015446649,0.01281864530225783,4.037914691943128,0.03188452442591064,172.4929533819706,0.0, 1, 0.4
1203,633.0,6865.0,5.0,0.0,0.01716009758633791,2.957890328792955,0.01718863801893664,4.053712480252765,0.03242656724930619,172.2339644815714,0.0, 1, 0.5
1204,633.0,6865.0,5.0,0.0,0.01716009758633791,2.968537483199262,0.02126729788783685,4.078988941548183,0.03338062721471655,172.8835818531067,0.0, 1, 0.6
1205,633.0,6865.0,5.0,0.0,0.01716009758633791,2.961310658187727,0.01514930808448653,4.161137440758294,0.03525932666060055,172.3036013690912,0.0, 1, 0.7
1206,633.0,6865.0,5.0,0.0,0.01716009758633791,2.959440008826657,0.01602330662782229,4.041074249605055,0.03280051549606103,172.1937298830135,0.0, 1, 0.8
1207,633.0,6865.0,5.0,0.0,0.01716009758633791,2.958582418905094,0.01893663510560816,4.034755134281201,0.0334453781512605,172.3217488074361,0.0, 1, 0.9
1208,633.0,6865.0,5.0,0.0,0.01716009758633791,2.963457140564505,0.01602330662782229,4.074249605055292,0.03467367983943526,172.4831205906785,0.0, 1, 1.0
1209,633.0,6865.0,5.0,0.0,0.01716009758633791,2.961147665951172,0.01922796795338674,4.080568720379147,0.03383945222256242,172.3851912045097,0.0, 1, 2.0
1210,633.0,6865.0,7.0,0.0,0.01716009758633791,2.599286723639055,0.07953386744355426,4.385466034755134,0.278409445867433,22.97448969376582,1.0, 0.1, 0.1
1211,633.0,6865.0,7.0,0.0,0.01716009758633791,2.566468564279011,0.07312454479242535,4.216429699842022,0.270109118333294,22.00912793383248,1.0, 0.1, 0.2
1212,633.0,6865.0,8.0,0.0,0.01716009758633791,2.587790678442658,0.07836853605243992,4.221169036334913,0.2692071296865396,23.28798019600146,1.0, 0.1, 0.3
1213,633.0,6865.0,8.0,0.0,0.01716009758633791,2.597017713693721,0.07487254187909687,4.377567140600316,0.2778353205043338,22.75015908308134,1.0, 0.1, 0.4
1214,633.0,6865.0,8.0,0.0,0.01716009758633791,2.646114094639781,0.07225054624908958,4.385466034755134,0.2697706073101405,23.3531299728267,1.0, 0.1, 0.5
1215,633.0,6865.0,7.0,0.0,0.01716009758633791,2.611241371394842,0.07982520029133285,4.4565560821485,0.2789733929832823,23.73245813903046,1.0, 0.1, 0.6
1216,633.0,6865.0,7.0,0.0,0.01716009758633791,2.604438732981384,0.08069919883466861,4.333333333333333,0.2888822319098785,22.42713146614068,1.0, 0.1, 0.7
1217,633.0,6865.0,8.0,0.0,0.01716009758633791,2.640684442507835,0.07079388201019665,4.402843601895735,0.2717255651569486,23.55665985549591,1.0, 0.1, 0.8
1218,633.0,6865.0,7.0,0.0,0.01716009758633791,2.587182192573432,0.07807720320466133,4.30173775671406,0.2724269860507118,22.72285683577719,1.0, 0.1, 0.9
1219,633.0,6865.0,8.0,0.0,0.01716009758633791,2.625494629734313,0.07545520757465404,4.630331753554502,0.2641278334233153,23.52626894572149,1.0, 0.1, 1.0
1220,633.0,6865.0,9.0,0.0,0.01716009758633791,2.66210665783372,0.06613255644573926,4.628751974723539,0.26162722056497,23.88361589205617,1.0, 0.1, 2.0
1221,633.0,6865.0,6.0,0.0,0.01716009758633791,2.58155442094173,0.06933721777130371,4.248025276461296,0.2627826729443575,23.69694075116368,1.0, 0.2, 0.1
1222,633.0,6865.0,7.0,0.0,0.01716009758633791,2.597769921131357,0.08128186453022579,4.342812006319115,0.2674154447392251,24.19218961830794,1.0, 0.2, 0.2
1223,633.0,6865.0,7.0,0.0,0.01716009758633791,2.57517848955263,0.07778587035688274,4.211690363349131,0.2680953542730771,23.38253012475154,1.0, 0.2, 0.3
1224,633.0,6865.0,8.0,0.0,0.01716009758633791,2.62240216358924,0.07225054624908958,4.355450236966824,0.2685464974082636,24.18389803327005,1.0, 0.2, 0.4
1225,633.0,6865.0,7.0,0.0,0.01716009758633791,2.588515526663799,0.07836853605243992,4.537124802527646,0.2702762361251261,24.16364316505044,1.0, 0.2, 0.5
1226,633.0,6865.0,7.0,0.0,0.01716009758633791,2.587105960915251,0.0789512017479971,4.181674565560821,0.2691400063351283,23.53743837092437,1.0, 0.2, 0.6
1227,633.0,6865.0,7.0,0.0,0.01716009758633791,2.551698561044355,0.08565185724690459,4.131121642969984,0.2578743621326764,23.05026659249571,1.0, 0.2, 0.7
1228,633.0,6865.0,8.0,0.0,0.01716009758633791,2.622066217931212,0.07778587035688274,4.647709320695102,0.2655665514465647,24.34523875268059,1.0, 0.2, 0.8
1229,633.0,6865.0,8.0,0.0,0.01716009758633791,2.569086538461538,0.07428987618353969,4.281200631911532,0.2754898319249698,23.87924019183943,1.0, 0.2, 0.9
1230,633.0,6865.0,8.0,0.0,0.01716009758633791,2.648307793037866,0.08186453022578295,4.546603475513428,0.2714510065197735,25.26355744922265,1.0, 0.2, 1.0
1231,633.0,6865.0,9.0,0.0,0.01716009758633791,2.588987278623098,0.06438455935906774,4.222748815165877,0.268378215898756,24.69907189068056,1.0, 0.2, 2.0
1232,633.0,6865.0,7.0,0.0,0.01716009758633791,2.546520192443309,0.08040786598689002,4.331753554502369,0.2613294593427304,24.16276615762479,1.0, 0.3, 0.1
1233,633.0,6865.0,7.0,0.0,0.01716009758633791,2.566288780921533,0.08739985433357611,4.230647709320695,0.2706578738280629,24.06244495442929,1.0, 0.3, 0.2
1234,633.0,6865.0,6.0,0.0,0.01716009758633791,2.513731135507957,0.07166788055353242,4.162717219589258,0.255660048763497,23.67193130705912,1.0, 0.3, 0.3
1235,633.0,6865.0,7.0,0.0,0.01716009758633791,2.558188743123149,0.07836853605243992,4.173775671406003,0.2605835443337514,24.30690229982262,1.0, 0.3, 0.4
1236,633.0,6865.0,7.0,0.0,0.01716009758633791,2.575203879896207,0.07836853605243992,4.480252764612954,0.2582297754902971,24.81572540615413,1.0, 0.3, 0.5
1237,633.0,6865.0,7.0,0.0,0.01716009758633791,2.558621231155779,0.0786598689002185,4.243285939968405,0.2621257263767124,24.23630362661684,1.0, 0.3, 0.6
1238,633.0,6865.0,6.0,0.0,0.01716009758633791,2.550370988830952,0.08681718863801893,4.197472353870458,0.2646419457484011,24.05425812832429,1.0, 0.3, 0.7
1239,633.0,6865.0,6.0,0.0,0.01716009758633791,2.566532542155282,0.08302986161689731,4.285939968404423,0.2590872278595588,24.41243844948032,1.0, 0.3, 0.8
1240,633.0,6865.0,7.0,0.0,0.01716009758633791,2.53622075622483,0.09730517115804807,4.30173775671406,0.2699357127718863,24.06128408593446,1.0, 0.3, 0.9
1241,633.0,6865.0,6.0,0.0,0.01716009758633791,2.567334003246502,0.08739985433357611,4.034755134281201,0.2651786764994312,24.64506102881949,1.0, 0.3, 1.0
1242,633.0,6865.0,6.0,0.0,0.01716009758633791,2.529575690781705,0.08011653313911143,4.23696682464455,0.2624630308766119,23.88183259976162,1.0, 0.3, 2.0
1243,633.0,6865.0,6.0,0.0,0.01716009758633791,2.540472032025225,0.08477785870356883,4.173775671406003,0.2670348469343915,24.4308243299308,1.0, 0.4, 0.1
1244,633.0,6865.0,6.0,0.0,0.01716009758633791,2.50534236503293,0.09293517844136927,3.962085308056872,0.258569725864124,23.81377933151974,1.0, 0.4, 0.2
1245,633.0,6865.0,6.0,0.0,0.01716009758633791,2.511065038777547,0.09147851420247632,4.096366508688783,0.2547037304490664,24.27176933423045,1.0, 0.4, 0.3
1246,633.0,6865.0,7.0,0.0,0.01716009758633791,2.571452885656816,0.0833211944646759,4.369668246445498,0.2547425045486908,24.70437418472262,1.0, 0.4, 0.4
1247,633.0,6865.0,7.0,0.0,0.01716009758633791,2.536349628799552,0.0809905316824472,4.415481832543444,0.262303664921466,24.23141336699292,1.0, 0.4, 0.5
1248,633.0,6865.0,8.0,0.0,0.01716009758633791,2.514089484358675,0.0876911871813547,4.25434439178515,0.2584683881051809,24.31904081428281,1.0, 0.4, 0.6
1249,633.0,6865.0,7.0,0.0,0.01716009758633791,2.553578880662761,0.0786598689002185,4.287519747235387,0.2497084410262876,24.52764465208629,1.0, 0.4, 0.7
1250,633.0,6865.0,7.0,0.0,0.01716009758633791,2.518944911736604,0.07924253459577567,4.042654028436019,0.2597130382510203,23.92107510810133,1.0, 0.4, 0.8
1251,633.0,6865.0,7.0,0.0,0.01716009758633791,2.537002219208482,0.09235251274581209,4.394944707740916,0.2620451763658618,24.4839814116956,1.0, 0.4, 0.9
1252,633.0,6865.0,7.0,0.0,0.01716009758633791,2.511758343634116,0.09264384559359068,4.113744075829384,0.2571883058976646,24.16036157411742,1.0, 0.4, 1.0
1253,633.0,6865.0,7.0,0.0,0.01716009758633791,2.542062540356056,0.07953386744355426,4.451816745655608,0.2511610392870591,24.56917889890496,1.0, 0.4, 2.0
1254,633.0,6865.0,6.0,0.0,0.01716009758633791,2.505647158301625,0.08448652585579024,4.113744075829384,0.2543505270643026,24.59972277973019,1.0, 0.5, 0.1
1255,633.0,6865.0,6.0,0.0,0.01716009758633791,2.462963536664704,0.08739985433357611,3.84044233807267,0.2477471386871764,23.5986441268462,1.0, 0.5, 0.2
1256,633.0,6865.0,6.0,0.0,0.01716009758633791,2.525448987971228,0.07341587764020394,3.984202211690363,0.2435170983303002,24.64859682050174,1.0, 0.5, 0.3
1257,633.0,6865.0,6.0,0.0,0.01716009758633791,2.501759970616143,0.07021121631463947,4.0,0.2472182853205334,24.28062125210879,1.0, 0.5, 0.4
1258,633.0,6865.0,7.0,0.0,0.01716009758633791,2.521792279134345,0.08361252731245448,4.186413902053713,0.2517814351130549,24.84592358141795,1.0, 0.5, 0.5
1259,633.0,6865.0,6.0,0.0,0.01716009758633791,2.518696948841477,0.08477785870356883,4.262243285939968,0.2463387873873014,24.44132334509136,1.0, 0.5, 0.6
1260,633.0,6865.0,6.0,0.0,0.01716009758633791,2.482506646410938,0.09118718135469774,3.939968404423381,0.2482411737808547,24.25741453210432,1.0, 0.5, 0.7
1261,633.0,6865.0,6.0,0.0,0.01716009758633791,2.488265791330491,0.08186453022578295,3.998420221169036,0.2531923571675085,24.1031218808319,1.0, 0.5, 0.8
1262,633.0,6865.0,6.0,0.0,0.01716009758633791,2.502497886403812,0.07924253459577567,3.958925750394945,0.2496497352235758,24.2029318164294,1.0, 0.5, 0.9
1263,633.0,6865.0,7.0,0.0,0.01716009758633791,2.474543752206413,0.08652585579024034,4.09478672985782,0.2474547023295945,23.92078548136521,1.0, 0.5, 1.0
1264,633.0,6865.0,6.0,0.0,0.01716009758633791,2.522836556693212,0.0809905316824472,4.007898894154819,0.2605733950360238,24.65106010582929,1.0, 0.5, 2.0
1265,633.0,6865.0,6.0,0.0,0.01716009758633791,2.449185902247002,0.07924253459577567,3.867298578199052,0.2448754459535582,23.74801742292294,1.0, 0.6, 0.1
1266,633.0,6865.0,6.0,0.0,0.01716009758633791,2.502813455657492,0.07807720320466133,4.007898894154819,0.2478133878124302,24.29233741190621,1.0, 0.6, 0.2
1267,633.0,6865.0,7.0,0.0,0.01716009758633791,2.461350841399623,0.08565185724690459,3.936808846761453,0.2448883036186,23.77282938022852,1.0, 0.6, 0.3
1268,633.0,6865.0,6.0,0.0,0.01716009758633791,2.453942665956962,0.08681718863801893,3.960505529225908,0.2394486004340602,23.92755472731488,1.0, 0.6, 0.4
1269,633.0,6865.0,7.0,0.0,0.01716009758633791,2.452047560129161,0.08710852148579752,3.996840442338073,0.2477116076054702,24.13084175037297,1.0, 0.6, 0.5
1270,633.0,6865.0,7.0,0.0,0.01716009758633791,2.488252993738982,0.08798252002913329,3.979462875197473,0.2522260711877805,24.22602625421244,1.0, 0.6, 0.6
1271,633.0,6865.0,5.0,0.0,0.01716009758633791,2.473185113140738,0.08273852876911872,3.829383886255924,0.2490988578872913,24.17515089854937,1.0, 0.6, 0.7
1272,633.0,6865.0,5.0,0.0,0.01716009758633791,2.441171119264942,0.0833211944646759,3.832543443917852,0.2425010157986568,23.93102577478035,1.0, 0.6, 0.8
1273,633.0,6865.0,6.0,0.0,0.01716009758633791,2.4509353961186,0.09060451565914057,3.898894154818326,0.245334914048607,23.92196538666548,1.0, 0.6, 0.9
1274,633.0,6865.0,6.0,0.0,0.01716009758633791,2.466246583662314,0.08215586307356154,4.028436018957346,0.2429243807855892,24.09965253380332,1.0, 0.6, 1.0
1275,633.0,6865.0,6.0,0.0,0.01716009758633791,2.470370313905447,0.09468317552804079,3.955766192733017,0.2532636253405351,24.05678364447721,1.0, 0.6, 2.0
1276,633.0,6865.0,6.0,0.0,0.01716009758633791,2.464131229438284,0.0900218499635834,3.958925750394945,0.2464208208462841,23.96563780389015,1.0, 0.7, 0.1
1277,633.0,6865.0,6.0,0.0,0.01716009758633791,2.434067278287462,0.08128186453022579,3.963665086887836,0.2302291380046492,23.61940215209992,1.0, 0.7, 0.2
1278,633.0,6865.0,6.0,0.0,0.01716009758633791,2.457241586538462,0.08565185724690459,3.88783570300158,0.2406637669740555,24.25849161459615,1.0, 0.7, 0.3
1279,633.0,6865.0,6.0,0.0,0.01716009758633791,2.4782202815629,0.08565185724690459,4.222748815165877,0.246908608518501,24.42563123343021,1.0, 0.7, 0.4
1280,633.0,6865.0,5.0,0.0,0.01716009758633791,2.435673903384455,0.0789512017479971,3.778830963665087,0.2440252164094844,23.58002628102313,1.0, 0.7, 0.5
1281,633.0,6865.0,6.0,0.0,0.01716009758633791,2.42510189696914,0.103714493809177,3.818325434439179,0.2418038723383709,23.46116104677189,1.0, 0.7, 0.6
1282,633.0,6865.0,6.0,0.0,0.01716009758633791,2.419194136975515,0.09701383831026948,3.734597156398104,0.2461247903703588,23.7434176025375,1.0, 0.7, 0.7
1283,633.0,6865.0,6.0,0.0,0.01716009758633791,2.438045691020131,0.09264384559359068,3.848341232227488,0.2419578665119524,23.92496622740906,1.0, 0.7, 0.8
1284,633.0,6865.0,5.0,0.0,0.01716009758633791,2.428325864080054,0.08798252002913329,3.736176935229068,0.2396537647534421,23.4365987819194,1.0, 0.7, 0.9
1285,633.0,6865.0,7.0,0.0,0.01716009758633791,2.462025890750711,0.085360524399126,4.048973143759873,0.2460353313202882,24.14428047599147,1.0, 0.7, 1.0
1286,633.0,6865.0,6.0,0.0,0.01716009758633791,2.407796859215722,0.085360524399126,3.883096366508689,0.242987649480494,23.30635096657989,1.0, 0.7, 2.0
1287,633.0,6865.0,5.0,0.0,0.01716009758633791,2.404527888506832,0.09176984705025491,3.693522906793049,0.2371262589587346,23.41709950646312,1.0, 0.8, 0.1
1288,633.0,6865.0,6.0,0.0,0.01716009758633791,2.442377268805159,0.08914785142024763,3.843601895734597,0.2453682352379892,23.90824125476508,1.0, 0.8, 0.2
1289,633.0,6865.0,5.0,0.0,0.01716009758633791,2.385321522711947,0.09176984705025491,3.73301737756714,0.2418084336970535,23.07829054803357,1.0, 0.8, 0.3
1290,633.0,6865.0,6.0,0.0,0.01716009758633791,2.430122345230986,0.09031318281136198,3.729857819905213,0.2379070718081482,23.50259245557267,1.0, 0.8, 0.4
1291,633.0,6865.0,5.0,0.0,0.01716009758633791,2.391076595096695,0.09584850691915514,3.677725118483412,0.2318914038616888,23.2465727041975,1.0, 0.8, 0.5
1292,633.0,6865.0,5.0,0.0,0.01716009758633791,2.396487929152008,0.08710852148579752,3.682464454976303,0.2335868026280206,23.39672124655848,1.0, 0.8, 0.6
1293,633.0,6865.0,5.0,0.0,0.01716009758633791,2.403839083277162,0.07516387472687545,3.712480252764613,0.2301261470590544,23.22199833187733,1.0, 0.8, 0.7
1294,633.0,6865.0,5.0,0.0,0.01716009758633791,2.43773125237914,0.08565185724690459,3.709320695102686,0.2463301782652606,23.73197981303385,1.0, 0.8, 0.8
1295,633.0,6865.0,6.0,0.0,0.01716009758633791,2.428804657538466,0.0833211944646759,3.900473933649289,0.2451978104974656,23.35280510524537,1.0, 0.8, 0.9
1296,633.0,6865.0,5.0,0.0,0.01716009758633791,2.411214386438417,0.08885651857246904,3.704581358609794,0.233086376292124,23.56529254548703,1.0, 0.8, 1.0
1297,633.0,6865.0,6.0,0.0,0.01716009758633791,2.405449775227458,0.08361252731245448,3.723538704581359,0.2354610267292973,23.21730612061303,1.0, 0.8, 2.0
1298,633.0,6865.0,5.0,0.0,0.01716009758633791,2.420371916508539,0.08885651857246904,3.666666666666667,0.2444975655775058,23.6243410912283,1.0, 0.9, 0.1
1299,633.0,6865.0,6.0,0.0,0.01716009758633791,2.419376194273505,0.08361252731245448,3.725118483412322,0.2425738300594094,23.82959658090667,1.0, 0.9, 0.2
1300,633.0,6865.0,5.0,0.0,0.01716009758633791,2.379300865900032,0.09410050983248361,3.69826224328594,0.2322250720874289,23.11612692208421,1.0, 0.9, 0.3
1301,633.0,6865.0,5.0,0.0,0.01716009758633791,2.37863704796141,0.09235251274581209,3.696682464454976,0.2404529359119032,22.90867607684985,1.0, 0.9, 0.4
1302,633.0,6865.0,5.0,0.0,0.01716009758633791,2.392285075495391,0.08506919155134741,3.717219589257504,0.2328353909794289,23.15981039252942,1.0, 0.9, 0.5
1303,633.0,6865.0,6.0,0.0,0.01716009758633791,2.40075207350912,0.08914785142024763,3.710900473933649,0.236073500967118,23.45635789862247,1.0, 0.9, 0.6
1304,633.0,6865.0,5.0,0.0,0.01716009758633791,2.382001628811872,0.0943918426802622,3.690363349131122,0.2299268308406395,23.37653924422919,1.0, 0.9, 0.7
1305,633.0,6865.0,6.0,0.0,0.01716009758633791,2.380661307447292,0.08652585579024034,3.703001579778831,0.2315756483585364,23.24408308020264,1.0, 0.9, 0.8
1306,633.0,6865.0,5.0,0.0,0.01716009758633791,2.423242122968792,0.08885651857246904,3.721958925750395,0.2375054011234337,23.90510154181418,1.0, 0.9, 0.9
1307,633.0,6865.0,5.0,0.0,0.01716009758633791,2.394841542049664,0.08448652585579024,3.873617693522907,0.2383879619300786,23.28310885366328,1.0, 0.9, 1.0
1308,633.0,6865.0,6.0,0.0,0.01716009758633791,2.412879932322195,0.08128186453022579,3.696682464454976,0.2346116840673977,23.66464659105641,1.0, 0.9, 2.0
1309,633.0,6865.0,5.0,0.0,0.01716009758633791,2.381565248879702,0.09380917698470502,3.462875197472354,0.2271274861428106,23.39900467393458,1.0, 1.0, 0.1
1310,633.0,6865.0,5.0,0.0,0.01716009758633791,2.373553567612127,0.08739985433357611,3.608214849921011,0.2278334058917429,23.02742693433886,1.0, 1.0, 0.2
1311,633.0,6865.0,6.0,0.0,0.01716009758633791,2.410881885513808,0.08827385287691188,3.676145339652449,0.2402214723634808,23.79664731827575,1.0, 1.0, 0.3
1312,633.0,6865.0,6.0,0.0,0.01716009758633791,2.371473259027546,0.08157319737800436,3.635071090047393,0.2351883568278866,23.12245892610892,1.0, 1.0, 0.4
1313,633.0,6865.0,6.0,0.0,0.01716009758633791,2.367702527296327,0.08827385287691188,3.570300157977883,0.231410948220855,22.94966161133579,1.0, 1.0, 0.5
1314,633.0,6865.0,5.0,0.0,0.01716009758633791,2.379526409441394,0.09147851420247632,3.652448657187993,0.2325928239565845,23.15899800901863,1.0, 1.0, 0.6
1315,633.0,6865.0,5.0,0.0,0.01716009758633791,2.356470984741712,0.0786598689002185,3.546603475513428,0.2322211987322602,22.75462944175861,1.0, 1.0, 0.7
